1.17088,3622.52,77.2038,-20.7286,5.21412,23470.8,0,0
2.37646,3620.1,102.925,-72.385,2.03794,12580.5,0,0
3.57587,3623.96,79.416,-98.3158,0.733707,7283.2,0,0
4.79208,3630.23,85.0365,-74.8683,0.122062,4126.19,0,0
5.99391,3610.19,102.467,-80.2297,3.85959,6642.55,0,0
7.18152,3602.83,113.575,-43.464,6.02829,6567.94,0,0
8.37688,3607.41,143.326,-37.1938,2.40415,5084.19,0,0
9.56073,3551.12,134.451,-22.0256,9.0243,10342,0,0
10.7532,3556.82,144.76,-23.7784,5.98622,8665.49,0,0
11.9569,3525.83,139.206,-54.172,6.14158,10384.5,0,0
13.1504,3531.21,130.437,-51.8867,6.27227,9032.84,0,0
14.3578,3512.61,141.812,-92.7751,7.07324,9569.06,0,0
15.5568,3513.15,136.368,-99.9751,5.60388,8796.98,0,0
16.756,3473.11,136.164,-116.813,5.77359,10556.9,0,0
17.764,3449.44,116.417,-132.764,4.30015,11290.2,0,0
