1.18754,3640.6,68.1071,13.4962,0.593713,7912.44,0,0
2.35906,3622.23,66.1141,-41.2362,3.7213,11770.9,0,0
3.54878,3600.98,66.435,16.6087,8.33026,13813.2,0,0
4.74343,3580.97,102.56,53.4573,9.20484,14552.4,0,0
5.91889,3609.37,41.7924,68.7147,5.16838,6864.26,0,0
7.12192,3569.75,-4.7133,36.7931,5.67645,11267.6,0,0
8.33968,3570.43,-32.3951,74.7972,1.68293,9540.72,0,0
9.54048,3520.18,-62.7239,32.107,6.1941,13607.3,0,0
10.7676,3472.76,-14.0704,23.5545,15.8241,16460.2,0,0
11.0524,3460.45,-8.93294,2.70313,10.3359,17150.5,1,1
