1.2166,3623.21,-62.4156,29.5625,6.12337,22016.3,0,0
2.42011,3627.97,-90.925,101.479,1.20334,9101.9,0,0
3.61392,3607.29,-75.9581,89.2585,6.8966,11819.2,0,0
4.79618,3572.13,-58.7731,113.295,2.41539,16235.6,0,0
5.98523,3579.18,-19.3641,100.979,3.0284,11832.3,0,0
7.19768,3555.17,-50.9985,46.7712,2.01423,13175.4,0,0
8.40683,3517.75,-67.0414,31.4716,3.58588,15730.8,0,0
9.59955,3491.57,-94.395,38.2698,5.78368,16503.7,0,0
10.7697,3468.34,-71.4024,38.7064,9.27489,16867.5,0,0
11.3554,3449.79,-33.9011,43.2498,6.22046,17631.5,0,0
