1.18023,3607.92,-1.55269,-0.838531,8.89812,35652.4,0,0
2.3832,3610.94,26.4756,0.565365,7.70586,16390,0,0
3.59965,3619.08,-20.545,1.87877,5.65796,8590.94,0,0
4.77558,3624.16,-29.6643,-59.5546,2.68661,5410.35,0,0
5.96394,3619.93,-35.2523,-27.0356,4.16072,5042.54,0,0
7.12973,3632.63,-8.93908,-9.9142,1.74562,2436.43,0,0
8.35635,3619.53,11.3575,-50.7836,3.77611,3646.82,0,0
9.5495,3560.31,34.7674,-99.2341,1.70095,9391.6,0,0
10.7699,3535.03,-24.9642,-135.116,4.09693,10675.2,0,0
11.9594,3525.61,-41.8248,-96.5625,10.2697,10400.6,0,0
13.1647,3513.15,-7.3824,-94.8027,3.63747,10395.4,0,0
14.3706,3493.46,1.95925,-94.977,9.25625,10892.7,0,0
15.3502,3449.56,41.1836,-129.391,11.9461,13057.6,0,0
