1.20828,3620.91,-3.04952,37.4089,7.59069,24071.6,0,0
2.42206,3635.97,-12.0811,-19.0663,3.83083,5794.59,0,0
3.62133,3588.85,-42.7775,59.6578,2.26962,16885.7,0,0
4.80857,3585.56,-68.4758,37.4426,2.7891,13401,0,0
5.99,3584.78,-75.03,-28.2623,2.75833,10888.4,0,0
7.17089,3576.46,-54.6916,-35.0058,6.00301,10255.6,0,0
8.3562,3567.17,-38.0715,-62.582,7.79257,9911.85,0,0
9.5745,3590.74,-27.1282,-34.3838,2.2167,6189.61,0,0
10.7633,3523.58,0.984391,-71.641,8.99791,11745.7,0,0
11.7495,3449.92,6.37802,-63.9374,7.33727,17028.7,0,0
