1.1859,3643.82,8.61503,-51.8187,0.517101,5213.16,0,0
2.39109,3635.21,22.4698,-9.60924,2.40262,6184.75,0,0
3.57739,3605.46,-18.1706,-54.5828,7.30557,12451.2,0,0
4.76962,3621.06,-23.3004,-107.264,0.904625,6066.74,0,0
5.96593,3580.24,22.7853,-103.171,9.259,11693.2,0,0
7.14782,3591.53,86.3112,-97.1215,4.85142,8179.81,0,0
8.34631,3589.96,85.5922,-101.126,3.98195,7193.23,0,0
9.55713,3577.02,62.5608,-62.1514,9.68833,7636.53,0,0
10.7498,3539.54,44.3077,-71.2722,7.92221,10275.5,0,0
11.9311,3516.97,12.7946,-98.5858,11.8717,11149.7,0,0
12.8539,3493.23,-1.43539,-0.260905,18.2011,12196.1,1,1
