1.2008,3606.52,-137.521,-57.2565,5.53071,36208.6,0,0
2.39883,3585.16,-160.521,-58.3313,8.51474,27028.8,0,0
3.62886,3603.6,-180.342,-48.9603,3.5682,12785.9,0,0
4.84795,3617.31,-144.353,8.3771,2.98877,6742.77,0,0
6.06514,3594.11,-110.386,16.9268,9.74181,9215.44,0,0
7.27234,3627.27,-60.1206,45.8754,4.55499,3125.27,0,0
8.49769,3571.42,4.30521,62.7253,6.16872,9247.69,0,0
9.68347,3557.01,17.6456,42.859,11.5602,9602.71,0,0
10.8685,3576.27,15.8947,21.9547,5.87051,6783.51,0,0
12.037,3538.35,28.6356,31.226,5.91955,9275.26,0,0
13.2481,3490.84,97.6429,40.7948,9.51774,12013.7,0,0
13.6604,3449.43,111.164,32.0527,7.22696,14682.3,0,0
