1.17968,3631.7,105.853,25.894,2.12886,15510.3,0,0
2.3605,3626.12,116.609,59.5325,2.13863,10116.3,0,0
3.55756,3616.11,121.307,6.78556,5.20879,9526.83,0,0
4.78109,3599.92,118.156,16.8189,9.86191,10475.4,0,0
5.96107,3621.36,114.427,-16.4814,3.01504,4804.68,0,0
7.1781,3614.4,112.975,-10.4772,4.67997,4960.15,0,0
8.37954,3628.75,100.108,13.5668,1.52726,2535.81,0,0
9.55612,3592.84,57.7122,8.88591,3.19317,5982.02,0,0
10.7786,3531.44,41.8718,45.0577,13.9719,10999.3,0,0
11.9655,3509.94,41.099,-25.5804,1.41642,11705.3,1,1
12.5908,3449.74,18.0837,-15.2833,12.0338,15905.4,9,1
