1.19332,3609.67,79.0452,42.6401,6.40175,33797.7,0,0
2.39184,3601.02,79.9137,93.499,6.11048,20478.6,0,0
3.56187,3594.05,110.196,89.425,6.57958,15708.3,0,0
4.75908,3580.1,201.519,139.312,2.57482,14688.4,0,0
5.95856,3532.1,198.537,98.5621,4.60339,19786.4,0,0
7.1366,3530.75,115.874,123.615,2.23621,16709.2,0,0
8.33688,3473.21,43.9004,113.233,2.03675,21205.8,0,0
9.49728,3487.91,36.3919,67.6208,9.29349,17066.9,0,0
10.6946,3454.65,38.8708,40.5399,5.5176,18266,0,0
10.7818,3449.49,32.168,39.9088,10.6423,18597.1,0,0
