1.18195,3617.98,-46.7373,-49.458,8.17812,27090.1,0,0
2.4101,3634.31,-55.5656,-35.8912,2.7822,6509.36,0,0
3.59251,3630.41,3.32081,-6.5298,5.60937,5453.57,0,0
4.77619,3629.17,-77.4043,14.301,3.03431,4360.99,0,0
5.98904,3629.09,-36.0577,-33.9614,4.55655,3491.49,0,0
7.18341,3627.98,-45.0823,-21.8331,4.66612,3065.33,0,0
8.38396,3613.53,-32.6137,-78.7441,6.85185,4349.82,0,0
9.57205,3626.79,-17.6891,-57.6468,4.02446,2424.71,0,0
10.7744,3568.81,33.9152,-58.0102,13.097,7535.37,0,0
11.9825,3521.6,43.1113,6.77147,6.16528,10715.3,0,0
12.5576,3493.03,0.288319,1.91874,16.3809,12499.8,1,1
