1.18986,3622.98,-76.9311,-89.1671,3.47425,22708.2,0,0
2.38843,3603.19,-106.693,-13.1632,8.46017,19599,0,0
3.58406,3601.64,-149.334,-49.2528,5.47397,13492.3,0,0
4.78205,3588.75,-98.0466,-39.6628,11.7101,12807.5,0,0
5.98918,3575.75,-112.16,-2.66212,2.50965,12397.1,0,0
7.19083,3575.67,-83.4017,-4.82235,4.97414,10336.4,0,0
8.37252,3555.36,-107.601,-26.7266,8.24547,11303.6,0,0
9.55362,3534.14,-71.4197,-30.6326,8.65504,12127.1,0,0
10.7536,3555.9,-55.1611,-40.7801,1.83655,8750.22,0,0
11.9219,3479.59,3.38018,-3.35949,16.5076,14294.1,3,3
