1.19524,3618.01,-28.912,69.8328,6.6205,26766.3,0,0
2.40746,3628.94,-37.4285,107.013,2.52762,8748.97,0,0
3.61334,3635.28,-30.8451,91.0392,1.96351,4073.47,0,0
4.81067,3619.16,-35.1341,86.0662,5.07148,6409.9,0,0
5.98995,3635.58,22.674,61.1603,2.81626,2406.59,0,0
7.19265,3609.67,7.76816,74.3706,7.50777,5606.94,0,0
8.36828,3588.02,-5.56528,21.664,2.73325,7406.74,0,0
9.56974,3573.33,33.1805,-37.0253,5.46064,8011.73,0,0
10.74,3542.46,55.256,-14.2481,1.86405,10012.7,0,0
11.9152,3449.74,59.3062,3.64113,3.55289,16807.1,0,0
