1.21809,3614.05,-97.7827,-21.3447,9.57723,29513.7,0,0
2.38519,3606.11,-102.905,18.4261,11.0082,18400.3,0,0
3.58399,3616.93,-90.1642,45.1186,7.5484,9226.47,0,0
4.80448,3641.32,-58.5953,35.7515,2.03158,1806.42,0,0
5.98737,3635.47,-57.2052,-3.51655,4.03729,2426.38,0,0
7.17291,3637.57,-71.9977,-43.5361,1.65306,1732.35,0,0
8.37695,3601.42,-60.2266,-32.6034,2.48299,5798.83,0,0
9.56593,3569.54,-97.2046,19.5286,10.3709,8410.92,0,0
10.7742,3525.49,-29.6085,8.82181,0.65074,11556.5,0,0
11.0603,3497.9,0.379447,-0.292359,33.9666,13751.8,2,1
