1.22856,3596.84,-78.7872,5.13449,10.2976,43273.2,0,0
2.40136,3608.57,-73.8222,-8.39223,7.42756,17254.5,0,0
3.60619,3575.48,-148.993,7.85202,9.24509,20664.2,0,0
4.82721,3559.53,-119.978,20.6074,3.8298,18742.2,0,0
6.02781,3558.51,-100.858,-30.3063,5.54699,15178.2,0,0
7.23307,3535.52,-96.6917,-80.8279,7.47907,15827.5,0,0
8.42984,3541.24,-64.577,-81.1079,8.81365,12902,0,0
9.63395,3524.66,-68.2639,-94.723,11.3063,13010.2,0,0
10.8455,3517.68,-61.9449,-95.7887,1.30889,12200.7,0,0
12.0652,3490.52,-9.12858,-125.708,5.13459,13217.8,0,0
13.2615,3449.84,-65.1044,-40.8247,6.60528,15093,0,0
