1.22814,3616.8,75.0635,-123.653,5.12919,27030.9,0,0
2.42976,3601.04,117.929,-188.419,2.58988,20151.8,0,0
3.61292,3623.08,98.6507,-138.461,0.213236,7449.7,0,0
4.80677,3620.62,77.6624,-149.833,1.19532,6111.86,0,0
5.98894,3582.98,107.25,-137.336,12.2549,11191.3,0,0
7.17503,3514.68,89.3529,-118.239,8.14497,18859.6,0,0
8.3586,3526.56,44.754,-66.6025,8.17764,14767.5,0,0
9.57687,3528.81,13.9784,-46.9155,4.00026,12654.8,0,0
10.7656,3487.78,6.69329,-52.979,6.47974,15068,0,0
10.9867,3449.58,14.3131,-40.6049,6.14203,18241.6,2,1
