1.20422,3605.53,-34.0858,28.8043,9.58367,36927.3,0,0
2.40028,3592.88,-64.2945,56.543,9.46089,23796.8,0,0
3.58486,3631.62,-80.304,59.8207,0.578053,5127.31,0,0
4.7644,3606.62,-114.787,56.3736,3.82841,9104.94,0,0
5.97089,3556.88,-99.4074,39.9966,4.54221,15595.8,0,0
7.16145,3569.35,-101.334,13.1642,2.05565,11262,0,0
8.35533,3530.21,-133.455,-11.7113,6.90924,14336.8,0,0
9.52128,3522.16,-91.8437,20.009,0.271884,13426.7,0,0
10.6986,3512.07,-79.9132,8.88852,5.6797,12892.1,0,0
11.914,3501.71,-88.8192,-3.54945,6.84135,12446.3,0,0
13.1025,3484.04,-63.7289,28.2215,3.75256,12666,0,0
14.1152,3448.99,-11.3004,28.5638,5.92163,14240.7,0,0
