1.19539,3631.44,-43.3635,15.8942,3.17727,15523.7,0,0
2.3651,3612.95,-23.4264,-1.22963,7.35057,15663.8,0,0
3.56553,3635.08,17.7796,-37.147,1.81099,4184.57,0,0
4.75514,3624.53,42.8299,-16.0681,3.61227,5357.14,0,0
5.96583,3599.65,78.0643,-25.5587,7.11236,8439.54,0,0
7.17415,3597.6,121.95,-24.4804,4.40055,7304.65,0,0
8.40376,3570.73,144.287,17.6968,8.84938,9432.83,0,0
9.61244,3559.74,105.399,-56.334,2.15154,9389.47,0,0
10.8174,3545.3,98.2186,-33.0184,7.23534,9679.19,0,0
12.0418,3506.21,115.025,-40.6955,2.61277,11940.9,0,0
13.2601,3459.63,93.9298,-60.8854,6.56525,14356.6,0,0
13.4588,3449.85,88.4186,-46.1417,12.6963,14871.1,0,0
