1.20168,3644.75,42.4681,-25.4108,0.477785,4371.33,0,0
2.39609,3617.4,58.5328,14.3013,6.14393,13604.1,0,0
3.59245,3626.56,18.7053,40.6841,4.39909,6523.74,0,0
4.78795,3605.21,-3.39918,21.5434,9.98035,9354.84,0,0
5.98656,3625.06,-11.4889,-21.8626,3.75859,4165.95,0,0
7.18134,3610.57,37.8916,-80.2968,4.55189,5490.79,0,0
8.37925,3624.04,16.1056,-101.548,0.333688,3098.07,0,0
9.58602,3566.29,52.6346,-98.9227,3.11808,8732.95,0,0
10.7885,3551.3,39.1047,-26.7163,4.06146,9148.85,0,0
11.9757,3532.89,13.8911,-7.56592,6.62656,9778.81,0,0
13.164,3450.37,-22.5851,-18.1115,10.6748,15164.8,1,1
