1.18353,3585.07,141.897,-35.2225,8.87708,54862.8,0,0
2.3941,3626.12,106.028,-13.7867,2.33508,9973.19,0,0
3.60699,3604.76,77.4958,-19.739,7.47292,12542.6,0,0
4.82553,3613.31,48.7519,-18.9323,6.61622,7604.35,0,0
6.02572,3634.04,79.802,15.3642,1.06857,2649.46,0,0
7.22613,3618.53,70.8652,-7.94745,4.25715,4355.37,0,0
8.43778,3589.28,124.159,-13.8476,7.35487,7196.78,0,0
9.61924,3607.24,110.65,2.45628,4.42283,4445,0,0
10.8115,3605.3,98.3822,-4.11302,5.20264,4134.66,0,0
11.9959,3612,117.292,24.8411,2.35901,3168.14,0,0
13.2142,3592.24,88.9916,26.9077,7.61218,4371.11,0,0
14.4333,3601.29,122.784,13.6007,3.77203,3374.73,0,0
15.6558,3579.03,129.842,65.7061,7.22792,4532.91,0,0
16.8624,3592.92,92.8384,103.058,4.78794,3385.23,0,0
18.0641,3577.89,72.4962,193.081,3.26325,3991.64,0,0
19.2826,3553.86,72.8865,157.431,10.4674,4985.61,0,0
20.4611,3551.8,8.70462,140.145,2.57823,4799.43,0,0
21.6566,3511.46,11.8122,111.502,3.4763,6396.99,0,0
22.8535,3496.42,-6.00743,97.3871,10.6996,6720.16,0,0
23.7843,3449.84,-32.9695,79.5221,4.28775,8415.52,0,0
