1.18101,3613.44,16.2032,73.102,8.74816,30955,0,0
2.36492,3613.74,55.894,141.445,2.46418,15334.5,0,0
3.56711,3597.37,84.2176,177.78,3.1446,14754.3,0,0
4.77538,3601.45,87.2231,120.002,6.17164,10166,0,0
5.97611,3596.81,50.4802,74.184,1.01925,8899.96,0,0
7.18046,3594.16,3.29703,30.7077,6.03955,7776.08,0,0
8.37062,3577.34,2.93986,49.9139,10.5465,8679.77,0,0
9.58788,3522.8,-17.969,85.358,1.737,13267.1,0,0
10.7674,3480.85,4.15398,68.0241,5.09564,15709.6,0,0
11.3739,3471.29,-6.45777,1.50511,6.52594,15712.4,3,2
