1.18127,3614.49,-7.14147,133.168,3.04291,30059.6,0,0
2.40965,3573.48,-1.89501,191.347,8.71696,31756.7,0,0
3.62985,3571.96,-45.7433,100.063,4.77764,21500.4,0,0
4.84221,3551.11,-32.1336,142.79,6.80128,20422.1,0,0
6.03586,3548.53,-12.4562,97.5156,11.8207,16810.5,0,0
7.24365,3562.05,2.27853,76.0202,9.42884,12141,0,0
8.45278,3551.04,-0.513308,37.0805,4.816,11707.2,0,0
9.6363,3529.31,-3.40227,32.3257,3.05864,12524.2,0,0
10.8302,3498.06,-30.1336,46.2113,11.7667,14029.7,0,0
11.9568,3449.56,44.8317,32.6877,5.66379,16763.3,0,0
