1.21455,3609.82,49.035,6.39322,8.018,33080.9,0,0
2.4093,3558.91,43.2468,46.3089,8.28326,37807.7,0,0
3.59915,3552.81,55.5259,61.9167,7.20353,27002.9,0,0
4.78883,3537.27,80.3728,58.7885,9.08918,23541.2,0,0
5.94908,3575.19,26.3918,65.9171,1.89002,12574.8,0,0
7.16917,3568.31,23.5725,49.8545,4.91854,11394,0,0
8.37717,3536.56,64.0732,77.4345,8.77212,13541.6,0,0
9.56487,3488.93,71.0751,64.9415,11.0872,16839.3,0,0
10.7667,3505.74,32.0028,36.0032,4.76496,13398.9,0,0
11.7981,3449.97,48.618,11.2659,2.49785,16954,0,0
