1.19327,3611.64,3.6194,43.7608,7.63651,32148.6,0,0
2.39759,3633.35,-20.4543,61.8868,1.72508,6944.58,0,0
3.57789,3614.23,-20.4357,98.7604,3.74569,9996.88,0,0
4.7603,3638.63,-71.3286,-24.6031,0.196947,2388.71,0,0
5.95847,3616.62,-83.1476,36.6484,3.61537,5602.94,0,0
7.14992,3622.66,-68.9881,6.62944,3.33886,3823.65,0,0
8.35508,3633.5,-25.4144,-17.0421,2.01961,1975.29,0,0
9.54142,3597.67,-14.905,-22.5182,9.81006,5484.41,0,0
10.7547,3521.52,-26.1875,1.45539,3.99007,11946.4,0,0
11.3209,3499.32,0.546188,-0.901735,14.8623,13309.8,2,2
