1.18727,3636.46,-13.6342,-8.05937,3.93536,11403.9,0,0
2.41907,3609.86,-21.2699,1.59853,10.7165,16591.6,0,0
3.6255,3577.33,-55.4499,43.7145,5.83513,20043.3,0,0
4.83264,3571.83,-115.59,-13.327,2.38653,16176,0,0
6.05085,3563.47,-96.4072,-14.8443,6.90923,14301.2,0,0
7.23989,3585.85,-71.9427,-21.0899,2.50316,8860.12,0,0
8.41784,3581.99,-67.4496,-58.6762,1.99918,8079.66,0,0
9.62274,3559.85,-76.9808,-98.3657,4.39658,9368.78,0,0
10.8121,3527.63,-45.0125,-109.467,3.88741,11318,0,0
12.0178,3501.36,-12.6672,-148.655,5.58034,12368,0,0
13.2342,3468.31,-71.2934,-143.165,2.48239,13729.1,0,0
13.9059,3449.68,-59.1298,-145.52,9.69087,14405.4,0,0
