1.1918,3635.39,0.966878,46.7962,2.35206,12255.3,0,0
2.38944,3613.09,-53.0705,42.301,6.02345,15448.5,0,0
3.56819,3625.59,-64.5918,79.3359,1.85907,6840.54,0,0
4.7684,3619.8,-40.2529,55.0265,4.3144,6332.95,0,0
5.96756,3600.15,-81.3927,97.7186,4.68818,8353.57,0,0
7.15522,3628.24,-50.9664,91.1334,0.279065,3041.8,0,0
8.3614,3593.47,-64.8906,70.3194,7.36412,6760.86,0,0
9.55699,3552.67,-70.7513,65.7302,4.55168,10183.7,0,0
10.7496,3554.16,-53.028,25.3991,8.05648,8916.06,0,0
11.9716,3499.56,-4.11851,46.6295,6.82852,12566,0,0
12.5142,3481.09,1.27834,3.98431,16.2199,13497.2,2,2
