1.17703,3629.98,20.0803,86.8805,2.9445,17011.7,0,0
2.38006,3629.27,-71.4802,88.2815,1.51043,8711.26,0,0
3.58345,3577.27,-88.7351,57.7942,0.995905,20297.4,0,0
4.76802,3553.63,-100.685,98.5094,2.88412,20212,0,0
5.96073,3565.33,-82.9707,99.2816,2.06693,14204.7,0,0
7.16711,3562.34,-109.61,87.9317,0.975046,12230.3,0,0
8.3608,3523.67,-135.289,77.7993,8.23773,15109.2,0,0
9.5584,3527.89,-160.878,57.9172,4.67701,12775,0,0
10.7759,3500.37,-140.415,91.5518,0.722793,13885.4,0,0
11.9809,3471.64,-109.129,88.572,3.20249,14887,0,0
12.2976,3449.74,-84.8615,83.9759,3.96699,16284.5,0,0
