1.21983,3621.37,8.53573,84.3338,3.81548,23474.3,0,0
2.40509,3608,86.981,97.2408,3.76169,17462.5,0,0
3.59518,3590.75,88.3333,45.1126,8.81608,16480.8,0,0
4.79777,3618.86,50.2725,101.905,2.22141,6489.81,0,0
6.00979,3590.4,116.089,93.4378,5.35795,9917.25,0,0
7.19302,3548.48,143.243,70.4003,1.16154,14113.7,0,0
8.36417,3517.26,87.1584,99.6438,2.60009,15870.5,0,0
9.56915,3506.66,80.6461,99.6276,5.91619,14979.7,0,0
10.7759,3465.03,48.4081,116.764,7.01085,17165.5,0,0
11.1503,3449.55,71.5332,114.706,8.72876,17977.5,0,0
