1.19738,3639.09,55.4597,-116.911,0.671069,9107.39,0,0
2.38761,3604.28,53.3692,-103.41,12.1262,19147.3,0,0
3.59218,3611.96,80.5649,-118.434,6.71757,10590.9,0,0
4.79577,3579.16,65.9287,-118.692,6.94741,14771.9,0,0
5.99749,3587.68,43.7729,-132.792,3.05159,10391.7,0,0
7.21521,3590.55,40.1631,-100.897,5.49239,8240.16,0,0
8.40749,3585.34,36.0454,-85.9663,8.69045,7690.88,0,0
9.58875,3584.51,8.06372,-128.622,4.38876,6830.37,0,0
10.7816,3529.89,16.4322,-152.22,9.17664,11140,0,0
11.9766,3530.06,10.1351,-151.842,8.90098,10014.2,0,0
13.1702,3504.39,-1.15802,-131.349,4.48978,11056.3,0,0
14.3466,3491.95,3.59434,-119.413,0.821584,11016.8,0,0
15.5395,3462.72,0.799955,-57.6976,11.0522,12051.9,0,0
15.6534,3449.86,10.5895,-52.0142,9.23798,12785.5,0,0
