1.19349,3608.33,-100.423,27.8891,6.26147,34915.9,0,0
2.3855,3608.85,-113.619,-58.007,4.64589,17250.8,0,0
3.59799,3608.14,-139.837,-129.115,1.0728,11633.7,0,0
4.80748,3609.86,-162.268,-60.9414,1.45532,8349.88,0,0
5.99702,3574.46,-166.464,-20.6067,8.70978,12595.8,0,0
7.19201,3596.72,-157.144,28.6707,3.78057,7407.94,0,0
8.39755,3598.07,-153.066,24.0407,3.50765,6183.92,0,0
9.57091,3589.54,-165.96,-25.2197,4.16021,6316.83,0,0
10.775,3566.24,-215.605,-44.3548,5.59469,7773.45,0,0
11.951,3568.52,-163.729,-43.4082,8.91577,6817.65,0,0
13.1678,3552.18,-170.087,-67.3323,11.0081,7428.64,0,0
14.3613,3518.68,-174.922,-95.351,4.29794,9143.8,0,0
15.5668,3500.49,-159.299,-163.684,3.08568,9604.56,0,0
16.7577,3489.96,-140.149,-163.715,7.92866,9550.19,0,0
17.4637,3449.95,-93.737,-159.769,1.554,11455.4,0,0
