1.17138,3633.65,-18.8949,86.2137,2.92155,13953.7,0,0
2.37164,3625.13,30.4064,73.9057,4.76344,10486.3,0,0
3.58956,3584.32,10.6501,88.9855,12.5161,18298.7,0,0
4.80801,3581.65,6.53646,150.524,7.85132,14215.9,0,0
5.99076,3533.22,2.90542,180.488,3.7307,19493.5,0,0
7.18298,3497.32,8.35118,142.235,10.1395,21255.8,0,0
8.38828,3520.46,-53.6482,146.694,1.21394,15443.2,0,0
9.57149,3497.06,-37.8888,111.918,3.51229,15979.1,0,0
10.7777,3460.21,-6.49687,133.144,10.3914,17609.9,0,0
11.0345,3450.27,-26.6033,143.997,9.11009,18100.7,0,0
