1.21997,3621.03,23.2678,7.15075,6.93558,23746.4,0,0
2.42135,3627.47,-10.3294,54.3893,4.62891,9303.18,0,0
3.58788,3628.42,-49.4922,97.8722,2.29749,6014.44,0,0
4.80797,3587.9,-113.665,85.0316,8.34357,12916.2,0,0
5.98624,3602.58,-147.501,76.568,3.33736,7920.81,0,0
7.16865,3596.15,-160.487,85.8571,3.1253,7512.16,0,0
8.37844,3581.78,-176.54,84.775,4.2498,8142.75,0,0
9.58324,3561.49,-270.755,56.9252,2.27677,9236.22,0,0
10.7582,3487.91,-305.07,73.8257,1.37191,15066.8,0,0
11.9806,3469.68,-317.914,43.2655,4.07886,15051.4,0,0
12.4917,3449.56,-329.326,83.0078,3.55595,16045.5,0,0
