1.20901,3631.7,34.8736,101.06,2.96387,15134.8,0,0
2.39773,3606.41,35.5402,138.229,8.7839,18178.1,0,0
3.57448,3605.31,60.9221,95.2004,11.717,12502.4,0,0
4.79242,3590.7,65.9224,88.9574,3.58174,12374.3,0,0
5.99073,3583.44,71.8015,120.106,2.05768,11109.8,0,0
7.19374,3566.15,94.0895,132.308,4.71533,11655.7,0,0
8.38816,3564.12,125.303,121.823,2.9905,10238.8,0,0
9.59055,3523.28,119.83,139.228,6.85682,13212.8,0,0
10.7948,3473.22,60.3784,106.351,9.95522,16376.3,1,1
10.8922,3449.14,67.5987,105.977,6.75741,18440.8,1,1
