1.19245,3618.79,-87.1606,-83.171,5.66245,26173.9,0,0
2.37951,3634.84,-62.414,-111.565,0.768476,6371.07,0,0
3.558,3618.17,-34.0734,-86.581,6.87192,8945.71,0,0
4.74978,3600.46,12.0912,-51.1086,2.74352,10429.2,0,0
5.94807,3601.26,39.2324,-51.3473,1.51169,8194.56,0,0
7.14209,3596.17,10.3873,-72.7916,2.35073,7536.85,0,0
8.32898,3552.36,54.1205,-70.1911,3.5669,11723.5,0,0
9.51967,3513.01,54.0445,-73.6289,5.9911,14390.3,0,0
10.7337,3487.27,15.5603,-52.8964,9.84266,15160.6,0,0
11.0763,3450.01,-2.73173,-34.6945,3.74377,18055.6,0,0
