1.18501,3627.23,18.8202,49.5563,6.66668,19214.4,0,0
2.35063,3615.23,15.0454,44.9761,9.46991,14790.9,0,0
3.54346,3648.71,53.8522,33.1933,0.575308,364.75,0,0
4.73588,3597,95.1376,84.2429,9.02847,11191.5,0,0
5.9479,3583.39,71.7552,77.4659,1.85297,11199.6,0,0
7.13953,3587.09,36.0906,52.7084,3.86818,8811.4,0,0
8.33334,3548.52,68.2719,40.995,2.30545,12177,0,0
9.54173,3544.65,57.1629,81.3556,0.208556,11040.9,0,0
10.7509,3477.19,60.6374,149.013,9.91889,16073.7,0,0
11.9521,3486.55,31.7921,129.24,3.02661,13675.7,0,0
13.04,3449.78,58.2978,97.4396,8.95551,15354.1,0,0
