1.21411,3623.32,-5.91441,-47.3454,5.07534,21974,0,0
2.40718,3631.65,-32.5816,-42.9393,3.09361,7622.63,0,0
3.60945,3630.8,-114.309,-49.0198,0.179418,5318.72,0,0
4.84522,3615.6,-69.435,-67.2753,4.30001,7100.51,0,0
6.0295,3638.55,-10.3968,-9.87269,2.03056,1899.17,0,0
7.19092,3612.23,65.0786,-55.4103,5.13369,5252.24,0,0
8.39584,3616.69,-26.6678,-123.357,2.11529,3967.95,0,0
9.60544,3569.23,-7.79096,-101.274,1.83635,8408.3,0,0
10.8217,3543.16,-34.655,-67.5608,11.3022,9873.07,0,0
12.0089,3529.69,36.0067,10.7493,9.00796,10018.3,0,0
13.2097,3514.66,69.0087,-31.0232,6.4959,10245.7,0,0
14.4,3494.46,3.86657,5.01815,18.928,10801.4,0,0
14.4056,3496.03,-0.35054,0.802834,18.594,10687.9,1,1
