1.20437,3600.87,-9.47484,-112.97,6.31878,40790.2,0,0
2.40281,3570.36,-3.00629,-70.1977,4.09303,33146.3,0,0
3.60478,3567.86,-30.8668,-47.7713,5.71551,22785.9,0,0
4.79206,3577.65,18.2425,55.7492,2.77679,15097,0,0
5.96719,3573.71,-17.846,41.0861,4.76581,12784.5,0,0
7.17118,3573.34,-10.4679,52.5299,3.75278,10690.1,0,0
8.36278,3545.96,-36.4985,94.6153,5.98505,12440.4,0,0
9.55497,3546.02,-56.4583,83.1147,5.75888,10882.5,0,0
10.7452,3523.49,-90.0649,42.9249,10.9807,11773.6,0,0
11.9567,3484.47,-129.718,-11.1292,2.50036,13843.7,0,0
12.9582,3449.9,-154.827,35.9088,4.29573,15442.1,0,0
