1.17741,3623.65,-51.3444,-105.62,4.04887,22379.9,0,0
2.3654,3615.85,-43.3224,-123.282,4.15001,14438.6,0,0
3.56735,3606.75,-31.9756,-65.4692,9.22914,12123,0,0
4.77811,3581.77,-60.5388,-23.4921,4.88795,14279.2,0,0
5.99199,3574.39,-70.413,9.394,6.29238,12619.2,0,0
7.19846,3564.61,-96.1983,44.1149,5.39563,11862,0,0
8.38115,3578.92,-82.4768,-0.337688,3.81601,8480.95,0,0
9.59237,3557.55,-116.513,7.73246,5.73142,9637.81,0,0
10.7929,3583.16,-84.183,9.80174,1.95039,6193.33,0,0
11.9876,3533.24,-113.962,20.9906,13.0967,9740.28,0,0
13.2008,3478.37,-108.949,56.2947,3.91793,13001.6,0,0
13.8979,3449.66,-93.3698,109.234,6.02852,14415.1,0,0
