1.18329,3633.02,-24.0718,109.167,1.93316,14346.6,0,0
2.39352,3580.07,-123.776,113.708,1.56158,29214.3,0,0
3.62562,3540.64,-130.789,132.26,2.51412,30162.3,0,0
4.8249,3552.84,-109.747,101.522,3.95335,20137.3,0,0
6.00498,3549.15,-120.799,112.934,2.40226,16794.3,0,0
7.19904,3525.84,-96.9867,86.4483,7.68778,17247.4,0,0
8.38378,3503.15,-89.206,120.053,0.216695,17516.3,0,0
9.57323,3474.92,-42.8932,169.029,2.28479,18288.7,0,0
10.7886,3454.63,-29.1068,120.384,8.92576,18109.2,0,0
11.3487,3449.52,-32.0414,110.762,1.95886,17665.3,0,0
