1.21243,3619.55,6.99264,-118.966,4.00713,25114.5,0,0
2.40469,3581.51,16.5155,-153.032,8.55228,28482.2,0,0
3.61893,3588.2,59.9933,-187.782,3.72791,17077.4,0,0
4.81508,3593.12,43.274,-178.677,3.15904,11812.9,0,0
6.02927,3606.33,47.3658,-163.868,1.08564,7242.6,0,0
7.22285,3578.23,90.0284,-173.591,5.53597,9936.54,0,0
8.42575,3564.5,91.6959,-158.003,9.88874,10148,0,0
9.62892,3543.44,51.7949,-184.014,1.78344,11066.9,0,0
10.8336,3559.12,20.4071,-168.209,0.690077,8388.56,0,0
12.0202,3538.62,102.632,-163.364,2.41381,9265.66,0,0
13.2392,3544.69,55.9924,-85.1429,1.91309,7954.08,0,0
14.4409,3482.21,104.188,-58.2412,4.20903,11618.9,0,0
15.6564,3458.53,100.787,-32.7291,1.85422,12229.2,0,0
15.7195,3449.82,102.82,-10.0445,5.03719,12734.3,0,0
