1.20971,3636.4,-16.2265,67.3688,1.70594,11245.5,0,0
2.42696,3618.29,4.21556,20.7578,7.66577,13067.7,0,0
3.6226,3581.51,10.7304,-38.1728,6.10111,18907.6,0,0
4.80029,3581.38,33.477,-73.5505,2.5502,14294.1,0,0
5.97229,3576.01,22.0504,-63.4104,5.30873,12389,0,0
7.17162,3578.42,25.4361,-49.206,5.24179,9980.93,0,0
8.36669,3575.49,-14.5431,-64.866,5.02358,8905.07,0,0
9.58602,3522.54,-54.1855,-81.8334,5.6591,13296.9,0,0
10.779,3531.35,-37.8022,-71.7846,5.59204,11007.7,0,0
11.9564,3502.04,-65.0915,-77.2039,10.7589,12375.3,0,0
12.7031,3449.69,-55.3571,-92.6943,12.217,15768.5,0,0
