1.1871,3643,13.7526,-24.6206,1.3702,5897.9,0,0
2.37077,3638.95,-11.9117,-39.9016,1.69652,4661.37,0,0
3.56451,3628.79,28.2888,-51.9724,2.8977,5949.12,0,0
4.75122,3624.43,13.3778,-94.9465,2.11547,5381.85,0,0
5.93728,3581.56,-28.9947,-119.236,9.94698,11527.7,0,0
7.12378,3581.32,18.1036,-153.02,6.60738,9640.71,0,0
8.32347,3546.89,41.59,-150.72,3.49722,12387.9,0,0
9.52655,3543.09,-14.861,-157.95,3.94986,11222.1,0,0
10.7292,3526.57,59.641,-159.077,7.79614,11503.9,0,0
11.926,3492.84,21.4273,-173.662,5.94463,13177.8,0,0
13.1086,3487.3,12.1334,-141.1,4.19593,12411.7,0,0
13.4527,3449.11,6.0494,-172.453,7.09229,14932.8,0,0
