1.20985,3626.97,-73.0797,-59.3152,3.73478,19039.1,0,0
2.39226,3606.41,-42.7222,-81.1633,8.28821,18223.1,0,0
3.56922,3574.44,14.324,-68.0275,6.94612,21170.7,0,0
4.77222,3564.88,55.4438,-69.8431,7.29825,17836.5,0,0
5.95948,3526.94,30.8816,-85.3577,7.00532,20650.1,0,0
7.16444,3523.82,32.0188,-115.601,2.82716,17611.5,0,0
8.36531,3495.38,15.5512,-78.7392,8.69351,18483.8,0,0
9.56901,3511.58,-14.1306,-82.3408,0.650883,14465.7,0,0
10.7558,3474.24,13.7844,-32.8408,8.49969,16340.6,0,0
11.258,3483.93,0.482834,-2.8064,7.47978,14751,6,3
