1.22491,3637.14,-6.15937,-26.2139,2.89512,10499.6,0,0
2.40106,3618.36,-5.26666,16.6367,8.41881,13178.9,0,0
3.612,3613.87,17.905,11.1568,9.38962,10003.8,0,0
4.81332,3605.54,-20.6614,33.1518,10.9076,9236.67,0,0
6.01652,3583.37,22.4957,52.8514,5.4856,11075.3,0,0
7.2265,3577.92,37.5031,66.2353,5.51535,9974.69,0,0
8.429,3555.42,74.3929,71.286,9.46191,11220.6,0,0
9.64189,3484.82,48.5538,50.575,15.5476,17131.4,0,0
10.8619,3451.58,91.552,25.7224,6.94612,18267.7,0,0
10.8707,3449.86,94.1471,28.4066,6.09184,18410.8,0,0
