1.18955,3630.03,11.2089,56.9525,7.2092,16786.7,0,0
2.39575,3626.98,-33.2148,64.3424,7.11345,9610.75,0,0
3.58216,3624.79,-30.9927,82.5393,6.08074,7036.57,0,0
4.76959,3635.85,-48.1196,30.2247,3.3857,2966.37,0,0
5.93269,3628.62,0.0423623,25.6249,7.66439,3603.34,0,0
7.12378,3588.66,0.0608065,10.7555,5.91615,8610.02,0,0
8.32529,3555.19,11.2132,86.669,1.21531,11388.2,0,0
9.53301,3540.65,7.95838,113.659,1.73995,11470.7,0,0
10.7359,3500.73,47.9369,96.5957,0.307538,13903.8,1,1
11.8132,3449.93,53.438,59.8327,4.16523,16936,1,1
