1.21869,3625.88,14.0355,-63.6083,7.05694,19790.8,0,0
2.41635,3632.04,2.55285,-33.5332,6.36655,7432.75,0,0
3.61831,3631.02,26.9047,2.50661,6.3316,5244.79,0,0
4.82846,3618.95,0.384861,42.3829,9.11021,6430.51,0,0
6.0458,3636.06,4.49687,61.82,2.5503,2306.35,0,0
7.26799,3619.53,-5.2766,47.2996,7.39405,4191.94,0,0
8.44121,3639.08,33.2751,41.9766,1.13201,1294.06,0,0
9.65472,3622.02,33.7453,20.1636,6.44671,2898.23,0,0
10.8753,3594.55,8.12312,-13.231,4.5958,5099.11,0,0
12.0733,3556.54,32.5304,-47.1603,5.28198,7741.32,0,0
13.2828,3522.86,20.7149,-15.7832,8.46953,9572.05,0,0
14.0668,3462.48,8.67405,1.76506,12.6257,13331,0,0
