1.21019,3645.21,82.0121,-14.5514,0.540334,3954.83,0,0
2.4098,3618.22,108.86,63.8541,4.14592,13187.6,0,0
3.61443,3627.8,111.133,3.80537,2.91443,6142.49,0,0
4.79077,3629.31,73.992,9.66077,4.17233,4318.54,0,0
5.98476,3632.24,36.5763,-1.4851,4.78973,2967.06,0,0
7.20446,3647.46,49.1618,10.3178,0.778845,352.223,0,0
8.41945,3570.39,48.9022,19.9938,9.91381,9455.39,0,0
9.5924,3540.77,74.0995,-1.09965,6.07013,11387.2,0,0
10.7697,3479.09,102.396,-65.6043,2.07026,15870,0,0
11.0364,3449.49,87.8275,-65.2595,3.76912,18167.7,0,0
