1.2105,3627.45,2.43795,0.564383,5.18639,18624.9,0,0
2.39795,3631.78,-13.5151,-44.7257,3.50629,7597.82,0,0
3.59331,3631.19,-52.1848,-28.0147,3.20817,5233.47,0,0
4.80997,3637.61,-16.2553,-4.435,2.63527,2576.25,0,0
6.00794,3613.43,-6.84263,-12.6994,7.55406,6086.77,0,0
7.21012,3561.74,-27.7958,-73.9208,5.59303,12241.1,0,0
8.41104,3553.62,-23.2713,-69.8458,8.19417,11458.9,0,0
9.60835,3540.36,-10.9235,-43.4956,4.07548,11410.5,0,0
10.7939,3505.03,12.6236,-37.454,10.5039,13430.9,0,0
11.4456,3493.12,-1.63695,-1.16799,5.36759,13706.9,2,2
