1.18972,3612.41,2.71759,-105.788,7.25977,31597.1,0,0
2.37619,3616.92,-35.5468,-139.364,3.66394,13921.5,0,0
3.56757,3634.7,-42.1619,-117.898,0.786194,4288.73,0,0
4.77649,3618.85,-10.8665,-140.471,3.42668,6521.98,0,0
5.96147,3612.16,9.19929,-138.003,5.01285,6347.03,0,0
7.17306,3597.54,-3.15906,-182.842,4.81121,7313.56,0,0
8.35548,3606.55,7.24922,-149.74,4.6135,5200.18,0,0
9.55695,3610.66,-44.7943,-173.878,1.5143,4116.15,0,0
10.7813,3529.96,-38.3951,-165.634,1.64908,11134.3,0,0
11.9705,3481.81,-0.0639368,-195.141,11.6294,14050.3,0,0
12.5569,3449.7,-25.7972,-194.111,6.23056,15951,1,1
