1.20602,3611.15,-6.62167,-31.463,7.95896,32216.3,0,0
2.40355,3621.41,25.0443,-77.3934,3.72101,11894.1,0,0
3.60102,3630.08,6.95493,-32.9579,3.25293,5531.54,0,0
4.80198,3635.55,6.59641,-24.0951,2.06728,3009.29,0,0
6.00114,3628.39,76.7157,-86.7417,0.0363354,3601.27,0,0
7.18967,3625.96,31.4085,-98.7305,1.18237,3343.17,0,0
8.37227,3586.39,20.2679,-107.404,8.59595,7598,0,0
9.58971,3511.09,15.0943,-58.6408,11.0922,14485.1,0,0
10.7802,3496.95,-10.8508,-58.8087,4.92906,14197.1,0,0
11.9805,3473.47,-49.3591,-29.473,3.84884,14734.8,0,0
12.5078,3449.29,-12.8769,-47.2091,7.56774,16046.4,0,0
