1.20217,3635.49,2.82694,-44.8729,3.21809,12070.7,0,0
2.39922,3619.42,27.8925,-32.8895,6.58409,12744.3,0,0
3.60169,3622.02,9.48819,-11.4954,5.79353,7769.71,0,0
4.79976,3606.08,25.9927,2.74123,8.53244,9151.3,0,0
5.99552,3614.54,31.6972,-1.16332,6.09429,5914.38,0,0
7.19252,3614.85,65.7372,-22.8705,4.54577,4887.02,0,0
8.38449,3583.41,125.792,-12.1155,7.46874,7942.08,0,0
9.59279,3535.51,165.94,-5.34994,1.4917,11935,0,0
10.7973,3498.6,177.872,8.87354,8.6852,14022.3,0,0
12.0098,3470.96,116.861,97.3001,8.2595,14908.2,0,0
12.3087,3449.54,81.809,86.2342,12.1023,16286.5,0,0
