1.21478,3647.57,-27.1235,22.7661,2.13876,2001.04,0,0
2.3981,3621.86,-94.7688,38.4434,4.86192,11735,0,0
3.59968,3619.52,-117.508,18.3678,4.31788,8466.17,0,0
4.81137,3618.09,-175.146,-2.01102,1.58736,6631.27,0,0
6.0008,3630.91,-131.838,-64.3566,0.535601,3181.07,0,0
7.1906,3619.5,-92.1632,-42.2615,4.77436,4241.3,0,0
8.36729,3605.01,-82.0584,-56.8626,7.11067,5376.71,0,0
9.57034,3631.32,-13.1098,-30.074,4.00246,1951.37,0,0
10.7845,3600.08,-36.6989,-48.3821,9.79271,4629.32,0,0
12.0043,3527.11,-67.5258,-49.3844,3.46292,10237.2,0,0
13.1931,3525.3,-13.8643,-79.9315,4.35712,9452.17,0,0
14.4102,3479.56,4.77444,-66.7018,12.3157,11827.6,0,0
14.6225,3448.79,1.6264,-73.5628,7.05549,13760.4,0,0
