1.22191,3614.28,34.0294,-93.3373,5.67503,29230.4,0,0
2.42699,3601.94,62.5016,-133.909,6.09034,19801.5,0,0
3.61798,3590.1,63.6311,-146.029,8.24812,16555.8,0,0
4.78036,3593.05,15.5307,-171.27,5.70052,11912.9,0,0
5.99816,3585.73,8.96879,-186.719,6.2656,10715.6,0,0
7.20646,3564.6,7.36387,-118.466,4.27093,11851.2,0,0
8.40648,3551.05,-2.70396,-98.4358,9.09415,11771.2,0,0
9.60481,3574.87,32.2536,-93.618,3.08065,7821.82,0,0
10.8083,3557.25,18.1659,-77.3634,8.81769,8581.08,0,0
11.9861,3528.72,-17.5753,-68.7793,6.24761,10118.5,0,0
13.1947,3512.13,-3.672,-5.86567,7.53808,10448.9,0,0
13.3524,3493.19,-0.0714275,-2.26888,11.1749,11744.1,1,1
