1.19413,3606.89,-52.398,104.298,9.75325,36103.6,0,0
2.39786,3623.68,-87.7274,124.012,1.13458,10976.9,0,0
3.58424,3564.15,-95.9663,142.121,7.79512,23950.9,0,0
4.82307,3594.43,-105.048,77.6747,1.97948,11521.8,0,0
6.01947,3559.68,-109.106,29.4749,4.53401,15004.3,0,0
7.23235,3560.65,-69.6402,31.7314,9.81085,12354.2,0,0
8.41644,3543.58,-5.18433,61.3766,8.57079,12644.1,0,0
9.63317,3548.96,11.7029,84.706,0.870795,10488.5,0,0
10.8332,3526.27,8.45231,92.1214,9.22762,11421.7,0,0
12.0389,3464.2,29.3361,87.6954,1.82336,15433.6,0,0
12.3617,3449.76,8.66145,35.8772,5.7328,16198.7,1,1
