1.22468,3640.94,25.4926,-13.2538,1.82536,7395.18,0,0
2.44687,3597.9,76.3385,-9.30825,8.95682,21292.4,0,0
3.64555,3563.66,98.6371,16.7434,2.98868,23683.5,0,0
4.87029,3561.7,76.4794,28.2517,5.09377,18129.8,0,0
6.06484,3544.27,61.6279,67.9223,8.31132,17433.5,0,0
7.25398,3531.66,39.9929,35.0524,6.3213,16313.7,0,0
8.44809,3527.27,51.0995,13.8179,7.66711,14528.1,0,0
9.63767,3528.49,51.2123,52.3108,3.13087,12608.2,0,0
10.8344,3512.8,63.6194,17.1696,9.66325,12663.3,0,0
12.0344,3473.05,36.8924,-8.70939,5.68515,14703.7,0,0
12.6633,3455.41,10.9033,-2.92144,10.7769,15366.5,0,0
