1.18524,3639.17,-41.1537,-2.34125,2.08196,9133.28,0,0
2.39844,3609.02,-108.699,-5.21481,5.31001,17085.7,0,0
3.60433,3616.65,-96.3565,64.0518,3.23795,9251.68,0,0
4.80764,3603.18,-118.592,57.0236,4.94904,9737.91,0,0
5.99314,3580.38,-116.919,109.355,7.11029,11616.6,0,0
7.19494,3573.52,-95.7337,136.171,8.18659,10629.4,0,0
8.37617,3561.9,-61.0757,133.281,11.8361,10517.9,0,0
9.55628,3541.69,-26.2307,130.455,6.2554,11333.6,0,0
10.7794,3479.57,-1.17319,100.677,2.75611,15810.5,0,0
10.9169,3449.69,-22.377,118.822,5.70501,18348.8,0,0
