1.20578,3624.52,103.597,-54.093,3.82502,21133.7,0,0
2.40257,3620.06,89.5262,-42.7348,5.48515,12462.3,0,0
3.60642,3629.7,92.0369,-58.6132,3.06849,5627.96,0,0
4.7996,3608.17,37.4541,-110.062,6.75572,8715.97,0,0
6.02088,3623.23,-8.3102,-81.1661,5.04788,4447,0,0
7.21043,3611.56,-73.4773,-41.692,7.15909,5331.26,0,0
8.43086,3618.86,-20.8391,-60.3645,6.31185,3693.71,0,0
9.60899,3601.18,-3.83187,-71.3763,8.96324,5080.18,0,0
10.8076,3612.39,4.65724,-103.188,4.65397,3480.31,0,0
12.0116,3590.84,13.5829,-94.4758,9.07439,4925.61,0,0
13.2068,3559,-15.2462,-68.183,6.65139,6890.06,0,0
14.4131,3538.27,-68.3664,-107.166,6.05183,7752.07,0,0
15.6069,3514.92,-48.1864,-177.717,3.91103,8654.99,0,0
16.7863,3502.84,-32.0716,-182.921,6.32428,8766.86,0,0
17.9903,3507.37,-21.8463,-200.782,2.42431,7928.29,0,0
19.1921,3475.26,-15.3798,-195.978,1.02032,9104.77,0,0
19.5805,3449.91,-38.9808,-196.23,6.93193,10218.6,0,0
