1.20498,3616.87,49.7536,74.2117,6.44494,27498,0,0
2.38791,3621.3,116.11,69.08,2.90976,12020.4,0,0
3.62256,3591.29,108.5,-41.0984,9.5384,16206,0,0
4.79013,3605.89,143.958,-15.691,4.77407,9209.27,0,0
5.97624,3618.96,149.841,1.01171,1.8001,5194.24,0,0
7.18987,3594.09,163.287,-26.6134,5.40622,7775.57,0,0
8.40341,3564.69,112.66,-2.24622,4.23896,10151.5,0,0
9.60843,3575.2,102.804,-51.6515,1.38521,7785.16,0,0
10.8047,3534.88,52.0296,-69.0269,2.63906,10654.2,0,0
11.967,3478.66,30.2601,-105.726,1.6709,14317.6,0,0
12.8793,3449.73,19.0241,-85.2551,3.30094,15550.1,0,0
