1.19338,3611.65,7.07587,63.5907,3.59296,32132.5,0,0
2.39102,3587.72,58.4566,98.7699,7.45684,26046.3,0,0
3.56932,3603.95,28.2714,75.8012,4.9074,12902.6,0,0
4.76686,3609.25,36.4276,79.6089,1.66449,8549.12,0,0
5.98422,3603.19,38.234,62.6074,5.47357,7822.65,0,0
7.18088,3599.99,19.6262,101.429,3.00073,6964.27,0,0
8.37713,3586.34,86.2285,96.6022,4.97121,7599.25,0,0
9.6025,3567,67.8067,90.2396,2.70947,8643.81,0,0
10.8007,3546.17,74.6477,63.7611,5.03423,9613.53,0,0
11.98,3516.6,36.9831,46.998,2.04433,11135.4,0,0
13.1133,3449.42,-10.9858,52.6432,13.5221,15296.1,0,0
