1.19392,3601.71,23.4577,54.006,9.57583,40447.8,0,0
2.41387,3618.85,55.3824,65.0514,4.02486,12905.8,0,0
3.62716,3610.32,64.0927,151.69,1.03747,10939.3,0,0
4.8017,3577.42,47.6609,117.095,9.88477,15116.3,0,0
5.99627,3579.69,122.274,122.748,5.69965,11726.2,0,0
7.19887,3582.26,112.298,132.779,4.17528,9409.55,0,0
8.4113,3574.06,84.674,123.609,7.48021,9028.5,0,0
9.60471,3559.58,76.2066,76.9088,3.12602,9414.46,0,0
10.8119,3517.62,87.1713,93.3864,12.4866,12243.7,0,0
11.5537,3449.43,95.1412,47.0155,10.0729,17360,0,0
