1.17911,3639.87,12.3643,51.7643,2.67178,8594.03,0,0
2.39909,3612.79,74.8873,55.7372,7.81038,15510.1,0,0
3.61109,3605.44,112.453,86.3378,5.88666,12341,0,0
4.82101,3626,106.214,39.2524,1.76309,4978.53,0,0
6.01128,3592.15,136.551,21.7286,9.4567,9623.1,0,0
7.19345,3609.85,171.347,-6.78917,1.52151,5581.5,0,0
8.37872,3588.87,153.044,-3.18505,8.88392,7295.47,0,0
9.58154,3570.3,100.746,-45.0725,7.23647,8318.18,0,0
10.7698,3550.32,92.6213,-27.2616,3.54499,9255.91,0,0
11.9897,3505.13,82.0624,-23.8155,9.5515,12082.9,0,0
13.1822,3460.03,57.3704,-82.8599,10.554,14410.8,0,0
13.3392,3449.71,48.2045,-62.6677,2.20862,15015.1,0,0
