1.20406,3645.65,20.7815,-11.7271,0.911163,3611.75,0,0
2.42207,3638.93,82.9214,-53.5464,0.0370896,4569.11,0,0
3.59283,3622.53,73.8794,-52.2007,3.48445,7645.36,0,0
4.79212,3632.23,57.2032,-28.949,2.51639,3707.52,0,0
5.99685,3595.67,101.406,42.256,7.63768,9060.06,0,0
7.17649,3577.96,89.981,58.2356,10.9113,10038.7,0,0
8.35955,3559.56,104.733,3.78648,2.97629,10819.2,0,0
9.55276,3563.23,95.4075,6.87699,2.19542,9082.81,0,0
10.7611,3525.41,53.4132,-25.4568,7.01596,11577.5,0,0
11.9458,3485.31,55.4631,-65.5624,2.7959,13786.5,0,0
13.1587,3473.94,56.5928,-52.5861,9.13122,13379.7,0,0
13.5824,3448.67,47.3968,-25.9281,17.4528,14822.6,0,0
