1.2118,3637.12,26.7733,11.9172,3.63873,10631.9,0,0
2.40544,3634.41,49.6526,-22.4902,3.53749,6481.55,0,0
3.59973,3609.34,31.6543,1.9103,8.93033,11295.1,0,0
4.79178,3619.55,52.2793,18.0468,5.40495,6355.37,0,0
6.00457,3609.1,106.847,82.0025,3.84788,6810.83,0,0
7.19086,3552.34,80.3122,100.937,5.28316,13581.2,0,0
8.38193,3507.15,134.657,127.78,10.0269,17042.6,0,0
9.56164,3470.44,168.065,42.263,10.6982,18779.4,0,0
10.7882,3501.07,103.582,76.8485,1.42046,13804.9,0,0
12.0039,3492.4,61.928,38.5362,3.13508,13128.9,0,0
12.7212,3449.63,17.9495,25.2426,11.4899,15750.7,0,0
