1.2005,3632.63,32.3704,-59.5747,4.18485,14471.7,0,0
2.39653,3617.68,-17.8365,-33.905,10.1712,13485.6,0,0
3.58016,3606.14,7.29685,30.2481,2.63704,12251.2,0,0
4.76715,3586.36,28.7488,25.5519,9.54981,13350.7,0,0
5.96123,3563.15,20.3292,41.2499,7.84511,14568.3,0,0
7.15807,3579.85,-4.26027,27.4638,1.09346,9800.67,0,0
8.34114,3523,4.65306,86.7457,7.32965,15225.4,0,0
9.52406,3502.89,-7.79998,64.6666,13.7825,15445.7,0,0
10.7076,3476.93,-1.50381,52.5801,2.47579,16163.5,0,0
10.9398,3458.54,-6.21674,6.39576,7.69806,17500.8,4,3
