1.21726,3654.29,34.2428,-9.87048,0.628256,-3520.3,0,0
2.4056,3614.77,43.289,-0.228388,8.37104,14645.7,0,0
3.62799,3641.53,66.1936,16.9649,1.75983,2334.08,0,0
4.82821,3620.83,117.225,32.5426,3.05863,6040.74,0,0
6.03522,3596.25,129.584,-15.1864,7.64308,8905.73,0,0
7.22392,3546.23,156.65,21.9312,4.10447,14365.4,0,0
8.41896,3554.68,137.303,11.1313,3.81593,11322.4,0,0
9.64129,3526.53,169.256,-13.402,6.96848,12806.5,0,0
10.8501,3524.34,170.301,-6.27786,7.88414,11581.9,0,0
12.057,3529.48,100.681,30.7036,5.13369,9995.85,0,0
13.2645,3515.2,119.816,56.3403,3.72738,10162.4,0,0
14.4363,3467.12,111.112,20.7981,9.29858,12667.9,0,0
14.9218,3449.7,129.983,25.1231,8.42814,13423.2,0,0
